date,spot_id,product_id,sale_type_id,is_heated,quantity
2026-03-30,17,88,1,False,3.0
2026-03-30,17,88,3,False,2.0
2026-03-30,17,90,1,False,3.0
2026-03-30,17,110,1,False,1.0
2026-03-30,17,110,3,False,2.0
2026-03-30,17,119,1,False,3.0
2026-03-30,17,121,1,False,2.0
2026-03-30,17,121,3,False,1.0
2026-03-30,17,127,1,False,1.0
2026-03-30,17,141,1,False,2.0
2026-03-30,17,156,1,False,7.0
2026-03-30,17,156,3,False,1.0
2026-03-30,17,164,1,False,1.0
2026-03-30,17,165,1,False,1.0
2026-03-30,17,167,3,False,1.0
2026-03-30,17,181,1,False,1.0
2026-03-30,17,181,3,False,1.0
2026-03-30,17,182,1,False,2.0
2026-03-30,17,219,1,False,1.0
2026-03-30,17,247,1,False,1.0
2026-03-30,17,247,3,False,1.0
2026-03-30,17,250,1,False,2.0
2026-03-30,17,256,1,False,1.0
2026-03-30,17,257,3,False,1.0
2026-03-30,17,260,1,False,3.0
2026-03-30,17,263,1,False,2.0
2026-03-30,17,267,1,False,1.0
2026-03-30,17,268,1,False,1.0
2026-03-30,17,273,1,False,2.0
2026-03-30,17,277,1,False,3.0
2026-03-30,17,282,1,False,5.0
2026-03-30,17,283,1,False,1.0
2026-03-30,17,285,1,False,1.0
2026-03-30,17,285,3,False,1.0
2026-03-30,17,286,3,False,1.0
2026-03-30,17,287,1,False,2.0
2026-03-30,17,371,1,False,3.0
2026-03-30,17,428,1,False,3.0
2026-03-30,17,430,1,False,1.0
2026-03-31,2,2,2,False,1.0
2026-03-31,2,2,4,False,1.0
2026-03-31,2,3,1,False,2.0
2026-03-31,2,10,2,False,1.0
2026-03-31,2,13,1,False,2.0
2026-03-31,2,21,2,False,2.0
2026-03-31,2,59,1,False,5.0
2026-03-31,2,59,1,True,1.0
2026-03-31,2,59,3,False,1.0
2026-03-31,2,77,2,False,1.0
2026-03-31,2,81,2,False,1.0
2026-03-31,2,86,1,False,2.0
2026-03-31,2,91,1,False,2.0
2026-03-31,2,92,1,False,2.0
2026-03-31,2,92,4,False,2.0
2026-03-31,2,125,1,False,1.0
2026-03-31,2,127,1,False,1.0
2026-03-31,2,134,1,False,2.0
2026-03-31,2,135,1,False,1.0
2026-03-31,2,174,1,False,1.0
2026-03-31,2,176,1,False,4.0
2026-03-31,2,176,2,False,1.0
2026-03-31,2,182,2,False,1.0
2026-03-31,2,182,4,False,1.0
2026-03-31,2,183,1,False,2.0
2026-03-31,2,183,4,False,1.0
2026-03-31,2,185,1,False,3.0
2026-03-31,2,247,1,False,1.0
2026-03-31,2,247,2,False,2.0
2026-03-31,2,249,1,False,3.0
2026-03-31,2,250,2,False,2.0
2026-03-31,2,261,2,False,3.0
2026-03-31,2,261,4,False,1.0
2026-03-31,2,262,4,False,1.0
2026-03-31,2,263,4,False,1.0
2026-03-31,2,264,2,False,2.0
2026-03-31,2,267,2,False,2.0
2026-03-31,2,271,4,False,1.0
2026-03-31,2,273,2,False,2.0
2026-03-31,2,281,1,False,7.0
2026-03-31,2,282,1,False,2.0
2026-03-31,2,283,1,False,2.0
2026-03-31,2,284,1,False,2.0
2026-03-31,2,285,1,False,1.0
2026-03-31,2,285,3,False,1.0
2026-03-31,2,287,4,False,1.0
2026-03-31,2,288,1,False,3.0
2026-03-31,2,291,1,False,3.0
2026-03-31,2,295,1,False,1.0
2026-03-31,2,297,1,False,3.0
2026-03-31,2,298,1,False,1.0
2026-03-31,2,299,1,False,1.0
2026-03-31,2,302,1,False,1.0
2026-03-31,2,303,1,False,1.0
2026-03-31,2,334,1,False,2.0
2026-03-31,2,362,2,False,1.0
2026-03-31,2,371,1,False,2.0
2026-03-31,2,371,2,False,1.0
2026-03-31,2,372,1,False,1.0
2026-03-31,2,399,1,False,3.0
2026-03-31,2,428,4,False,1.0
2026-03-31,2,430,2,False,3.0
2026-03-31,2,430,4,False,1.0
2026-03-31,2,432,1,False,2.0
2026-03-31,9,2,4,False,1.0
2026-03-31,9,3,4,False,1.0
2026-03-31,9,10,2,False,1.0
2026-03-31,9,10,4,False,3.0
2026-03-31,9,13,4,False,2.0
2026-03-31,9,17,1,False,2.0
2026-03-31,9,20,2,False,3.0
2026-03-31,9,20,4,False,2.0
2026-03-31,9,21,1,False,1.0
2026-03-31,9,22,4,False,3.0
2026-03-31,9,58,4,False,2.0
2026-03-31,9,59,1,False,2.0
2026-03-31,9,59,4,False,5.0
2026-03-31,9,77,1,False,1.0
2026-03-31,9,81,1,False,1.0
2026-03-31,9,81,2,False,2.0
2026-03-31,9,86,1,False,1.0
2026-03-31,9,86,2,False,1.0
2026-03-31,9,86,4,False,1.0
2026-03-31,9,91,1,False,1.0
2026-03-31,9,91,4,False,2.0
2026-03-31,9,92,1,False,2.0
2026-03-31,9,92,4,False,2.0
2026-03-31,9,125,1,False,1.0
2026-03-31,9,125,2,False,1.0
2026-03-31,9,125,4,False,2.0
2026-03-31,9,126,1,False,1.0
2026-03-31,9,126,4,False,3.0
2026-03-31,9,127,4,False,4.0
2026-03-31,9,133,1,False,1.0
2026-03-31,9,133,4,False,1.0
2026-03-31,9,134,1,False,1.0
2026-03-31,9,134,4,False,2.0
2026-03-31,9,150,4,False,4.0
2026-03-31,9,165,4,False,2.0
2026-03-31,9,167,1,False,1.0
2026-03-31,9,167,4,False,3.0
2026-03-31,9,174,4,False,1.0
2026-03-31,9,176,1,False,3.0
2026-03-31,9,176,2,False,2.0
2026-03-31,9,180,4,False,1.0
2026-03-31,9,182,4,False,1.0
2026-03-31,9,183,1,False,1.0
2026-03-31,9,183,4,False,4.0
2026-03-31,9,184,2,False,3.0
2026-03-31,9,185,1,False,3.0
2026-03-31,9,185,4,False,3.0
2026-03-31,9,197,1,False,2.0
2026-03-31,9,215,4,False,1.0
2026-03-31,9,247,1,False,1.0
2026-03-31,9,249,1,False,4.0
2026-03-31,9,256,4,False,1.0
2026-03-31,9,261,4,False,2.0
2026-03-31,9,262,2,False,3.0
2026-03-31,9,262,4,False,1.0
2026-03-31,9,264,2,False,1.0
2026-03-31,9,264,4,False,2.0
2026-03-31,9,267,2,False,1.0
2026-03-31,9,267,4,False,3.0
2026-03-31,9,268,4,False,1.0
2026-03-31,9,271,2,False,2.0
2026-03-31,9,273,2,False,3.0
2026-03-31,9,273,4,False,1.0
2026-03-31,9,276,4,False,1.0
2026-03-31,9,278,2,False,1.0
2026-03-31,9,278,4,False,2.0
2026-03-31,9,281,1,False,4.0
2026-03-31,9,282,1,False,1.0
2026-03-31,9,283,1,False,4.0
2026-03-31,9,284,1,False,4.0
2026-03-31,9,285,1,False,2.0
2026-03-31,9,285,3,False,1.0
2026-03-31,9,285,4,False,1.0
2026-03-31,9,286,1,False,2.0
2026-03-31,9,286,2,False,1.0
2026-03-31,9,286,4,False,4.0
2026-03-31,9,287,4,False,3.0
2026-03-31,9,288,1,False,3.0
2026-03-31,9,288,4,False,1.0
2026-03-31,9,289,4,False,3.0
2026-03-31,9,290,1,False,1.0
2026-03-31,9,290,4,False,2.0
2026-03-31,9,291,1,False,2.0
2026-03-31,9,291,3,False,1.0
2026-03-31,9,291,4,False,3.0
2026-03-31,9,295,4,False,2.0
2026-03-31,9,296,1,False,1.0
2026-03-31,9,297,1,False,2.0
2026-03-31,9,297,4,False,2.0
2026-03-31,9,298,1,False,3.0
2026-03-31,9,299,1,False,1.0
2026-03-31,9,299,4,False,2.0
2026-03-31,9,300,1,False,2.0
2026-03-31,9,300,4,False,2.0
2026-03-31,9,301,1,False,1.0
2026-03-31,9,303,1,False,1.0
2026-03-31,9,334,1,False,4.0
2026-03-31,9,334,4,False,3.0
2026-03-31,9,362,4,False,1.0
2026-03-31,9,363,4,False,2.0
2026-03-31,9,367,4,False,2.0
2026-03-31,9,368,1,False,1.0
2026-03-31,9,369,1,False,2.0
2026-03-31,9,369,4,False,2.0
2026-03-31,9,371,1,False,3.0
2026-03-31,9,371,2,False,2.0
2026-03-31,9,371,4,False,3.0
2026-03-31,9,373,4,False,1.0
2026-03-31,9,399,1,False,1.0
2026-03-31,9,399,4,False,2.0
2026-03-31,9,428,4,False,1.0
2026-03-31,9,429,2,False,2.0
2026-03-31,9,429,4,False,1.0
2026-03-31,9,430,2,False,5.0
2026-03-31,9,430,4,False,3.0
2026-03-31,9,431,1,False,2.0
2026-03-31,13,2,2,False,1.0
2026-03-31,13,3,1,False,2.0
2026-03-31,13,10,2,False,2.0
2026-03-31,13,10,4,False,1.0
2026-03-31,13,13,1,False,1.0
2026-03-31,13,20,1,False,2.0
2026-03-31,13,20,2,False,1.0
2026-03-31,13,21,1,False,1.0
2026-03-31,13,22,2,False,2.0
2026-03-31,13,59,1,False,6.0
2026-03-31,13,86,1,False,2.0
2026-03-31,13,91,1,False,2.0
2026-03-31,13,92,1,False,2.0
2026-03-31,13,125,1,False,3.0
2026-03-31,13,126,4,False,2.0
2026-03-31,13,127,1,False,1.0
2026-03-31,13,133,1,False,2.0
2026-03-31,13,134,1,False,1.0
2026-03-31,13,135,1,False,1.0
2026-03-31,13,150,1,False,1.0
2026-03-31,13,174,1,False,1.0
2026-03-31,13,176,2,False,2.0
2026-03-31,13,180,4,False,1.0
2026-03-31,13,183,4,False,1.0
2026-03-31,13,184,1,False,2.0
2026-03-31,13,185,1,False,1.0
2026-03-31,13,185,1,True,1.0
2026-03-31,13,185,2,False,1.0
2026-03-31,13,215,1,False,1.0
2026-03-31,13,249,1,False,2.0
2026-03-31,13,261,4,False,2.0
2026-03-31,13,262,2,False,1.0
2026-03-31,13,271,2,False,2.0
2026-03-31,13,273,2,False,3.0
2026-03-31,13,282,1,False,1.0
2026-03-31,13,283,1,False,1.0
2026-03-31,13,285,1,False,1.0
2026-03-31,13,286,1,False,3.0
2026-03-31,13,287,1,False,1.0
2026-03-31,13,288,1,False,2.0
2026-03-31,13,289,1,False,2.0
2026-03-31,13,290,1,False,2.0
2026-03-31,13,290,3,False,1.0
2026-03-31,13,291,1,False,3.0
2026-03-31,13,295,1,False,2.0
2026-03-31,13,297,1,False,3.0
2026-03-31,13,298,1,False,1.0
2026-03-31,13,299,1,False,1.0
2026-03-31,13,300,1,False,2.0
2026-03-31,13,300,3,False,1.0
2026-03-31,13,334,1,False,1.0
2026-03-31,13,362,2,False,1.0
2026-03-31,13,362,4,False,1.0
2026-03-31,13,363,4,False,1.0
2026-03-31,13,367,1,False,1.0
2026-03-31,13,368,1,False,1.0
2026-03-31,13,369,1,False,1.0
2026-03-31,13,371,1,False,3.0
2026-03-31,13,371,2,False,1.0
2026-03-31,13,372,1,False,2.0
2026-03-31,13,399,1,False,1.0
2026-03-31,13,399,3,False,1.0
2026-03-31,13,428,4,False,1.0
2026-03-31,13,429,2,False,1.0
2026-03-31,13,429,4,False,1.0
2026-03-31,13,430,2,False,3.0
2026-03-31,13,430,4,False,1.0
2026-03-31,17,1,3,False,1.0
2026-03-31,17,2,2,False,1.0
2026-03-31,17,2,3,False,1.0
2026-03-31,17,3,1,False,2.0
2026-03-31,17,3,3,False,3.0
2026-03-31,17,10,3,False,1.0
2026-03-31,17,13,1,False,3.0
2026-03-31,17,13,3,False,1.0
2026-03-31,17,20,3,False,1.0
2026-03-31,17,21,3,False,1.0
2026-03-31,17,59,1,False,6.0
2026-03-31,17,59,4,False,1.0
2026-03-31,17,81,1,False,1.0
2026-03-31,17,86,1,False,1.0
2026-03-31,17,91,1,False,4.0
2026-03-31,17,91,3,False,1.0
2026-03-31,17,92,1,False,1.0
2026-03-31,17,92,3,False,2.0
2026-03-31,17,125,2,False,1.0
2026-03-31,17,125,3,False,1.0
2026-03-31,17,126,1,False,2.0
2026-03-31,17,126,4,False,1.0
2026-03-31,17,127,1,False,2.0
2026-03-31,17,133,1,False,2.0
2026-03-31,17,133,3,False,1.0
2026-03-31,17,134,1,False,3.0
2026-03-31,17,135,1,False,3.0
2026-03-31,17,176,2,False,1.0
2026-03-31,17,176,3,False,1.0
2026-03-31,17,180,4,False,3.0
2026-03-31,17,183,1,False,2.0
2026-03-31,17,184,1,False,3.0
2026-03-31,17,184,4,False,3.0
2026-03-31,17,185,1,False,4.0
2026-03-31,17,215,1,False,1.0
2026-03-31,17,249,1,False,2.0
2026-03-31,17,260,4,False,1.0
2026-03-31,17,262,4,False,2.0
2026-03-31,17,264,4,False,2.0
2026-03-31,17,267,4,False,2.0
2026-03-31,17,268,4,False,1.0
2026-03-31,17,271,2,False,1.0
2026-03-31,17,273,2,False,1.0
2026-03-31,17,282,1,False,8.0
2026-03-31,17,283,1,False,3.0
2026-03-31,17,285,1,False,2.0
2026-03-31,17,288,1,False,2.0
2026-03-31,17,289,1,False,2.0
2026-03-31,17,290,1,False,1.0
2026-03-31,17,290,3,False,2.0
2026-03-31,17,291,1,False,3.0
2026-03-31,17,296,1,False,1.0
2026-03-31,17,297,1,False,1.0
2026-03-31,17,298,1,False,2.0
2026-03-31,17,299,1,False,1.0
2026-03-31,17,300,1,False,2.0
2026-03-31,17,362,2,False,2.0
2026-03-31,17,363,4,False,2.0
2026-03-31,17,367,1,False,1.0
2026-03-31,17,369,1,False,1.0
2026-03-31,17,371,1,False,2.0
2026-03-31,17,372,1,False,1.0
2026-03-31,17,399,1,False,2.0
2026-03-31,17,429,4,False,2.0
2026-03-31,17,430,2,False,1.0
2026-03-31,17,430,4,False,3.0
